age,weight,height,max_bpm,avg_bpm,resting_bpm,session_duration,calories_burned,fat_percentage,water_intake,workout_frequency,experience_level,bmi,gender_Female,gender_Male,workout_type_Cardio,workout_type_HIIT,workout_type_Strength,workout_type_Yoga,age_category_0-29,age_category_30-39,age_category_40-49,age_category_50-100,weight_category_100-130,weight_category_40-59,weight_category_60-79,weight_category_80-99,bmi_category_healthy,bmi_category_obesity,bmi_category_overweight,bmi_category_sever obesity,bmi_category_under weight,hrr,intensity,calories_per_min,water_per_session,experience_intensity_ratio
0.6097560975609757,0.20244716351501668,0.2200000000000002,0.4871794871794872,0.08163265306122458,0.16666666666666696,0.36000000000000004,0.18716216216216214,26.4,0.5000000000000001,0.33333333333333337,0.5,0.26998971430057256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6190476190476188,0.265655078700034,0.04567348454734965,0.33333333333333337,0.28012945813439294
0.8048780487804879,0.053392658509454904,0.2599999999999998,0.9743589743589745,0.34693877551020424,0.791666666666667,0.38666666666666666,0.24527027027027026,33.8,0.2727272727272728,0.6666666666666666,0.5,0.12097876244998684,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6825396825396823,0.21820068311155472,0.19703190030374151,0.1016949152542373,0.2553785015933863
0.21951219512195125,0.5283648498331478,0.2599999999999998,0.5897435897435903,0.30612244897959195,1.0,0.8333333333333333,0.672972972972973,12.9,0.9090909090909091,0.9999999999999999,1.0,0.5493053654044808,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3650793650793649,0.2651252520572337,0.5194347270086916,0.22033898305084743,0.49056507258574944
0.853658536585366,0.13125695216907662,0.48,0.4871794871794872,0.14285714285714324,0.4583333333333335,0.48666666666666664,0.3175675675675676,21.3,1.0,0.33333333333333337,0.5,0.12757516041993744,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5079365079365079,0.2646762464277419,0.2272875327216417,0.5819209039548022,0.2796189251325077
0.3170731707317073,0.271412680756396,0.3999999999999999,0.0,0.48979591836734704,0.8333333333333335,0.98,0.7533783783783785,17.3,0.5454545454545455,0.9999999999999999,1.0,0.26548292630158327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06349206349206327,0.6442456497942852,0.46171704866961405,0.11186440677966103,0.7871738178400145
0.7317073170731709,0.3014460511679643,0.2200000000000002,0.0,0.6326530612244898,1.0,0.08000000000000002,0.07972972972972975,33.4,0.0,0.0,0.0,0.36149804588824713,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7498242185956976,0.35709395567585833,0.2542372881355932,0.1955442316534528
0.34146341463414637,0.5105672969966629,0.20000000000000018,0.4102564102564106,0.5102040816326534,0.41666666666666696,0.9933333333333334,0.8675675675675676,14.5,0.9090909090909091,0.9999999999999999,1.0,0.5658711647913437,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.47619047619047605,0.5150801057403582,0.6611106260012118,0.22033898305084743,0.6861198250171545
0.17073170731707316,0.28253615127919907,0.54,0.0,0.4285714285714288,0.3333333333333335,0.25999999999999995,0.2189189189189189,27.6,0.5000000000000001,0.33333333333333337,0.0,0.22794397000020966,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.6319782584078812,0.4224428091622465,0.33333333333333337,0.1648115650272029
0.3170731707317073,0.23470522803114569,0.52,0.7435897435897436,0.6122448979591839,0.7083333333333335,0.8733333333333333,0.7128378378378379,18.6,0.5454545454545455,0.6666666666666666,1.0,0.19728725593308843,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285712,0.43938176060116085,0.5399425172161623,0.2033898305084746,0.6268964455746844
0.5365853658536586,0.739710789766407,0.2999999999999998,0.0512820512820511,0.8571428571428572,1.0,0.5466666666666666,0.589864864864865,21.0,0.9545454545454545,0.6666666666666666,0.5,0.7141542233726859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03174603174603163,0.9009172234175065,0.9008784463013491,0.35593220338983056,0.6114653763578684
0.9512195121951221,0.2669632925472747,0.040000000000000036,0.2564102564102564,0.18367346938775508,0.08333333333333348,0.8200000000000001,0.4736486486486487,15.2,0.5454545454545455,0.9999999999999999,1.0,0.4098568482794555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5079365079365079,0.3992656838678845,0.10381657036882386,0.11186440677966103,0.5955112200489568
0.48780487804878053,0.23804226918798654,0.08000000000000007,0.5897435897435903,0.22448979591836737,0.791666666666667,0.6466666666666667,0.445945945945946,30.6,0.5454545454545455,0.33333333333333337,0.5,0.3615872684234566,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444442,0.2423520016210836,0.2956767595522505,0.35593220338983056,0.2679751900017933
0.3658536585365854,0.005561735261401524,0.2599999999999998,0.5384615384615383,0.5510204081632653,0.666666666666667,0.38000000000000006,0.32635135135135135,31.9,0.0,0.6666666666666666,0.5,0.07784517011499098,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46031746031746024,0.4740612368484538,0.4996564776013137,0.0,0.38882859336185716
0.4146341463414634,0.33481646273637367,0.5800000000000001,0.6410256410256414,0.10204081632653095,0.541666666666667,0.38666666666666666,0.2972972972972973,28.0,0.36363636363636365,0.33333333333333337,0.5,0.2546752321622611,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285712,0.19086266523851336,0.3800147193522294,0.2655367231638418,0.24111971515428177
0.5609756097560976,0.6017797552836484,0.2400000000000002,0.3076923076923075,0.38775510204081653,0.0,0.4199999999999999,0.3202702702702703,23.4,0.7272727272727274,0.6666666666666666,0.5,0.627199757826993,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285712,0.5103872164190604,0.37911042545278284,0.27118644067796616,0.4077752626958958
0.6097560975609757,0.17241379310344818,0.6400000000000001,0.0,0.08163265306122458,0.666666666666667,0.38666666666666666,0.24324324324324326,20.1,0.2272727272727273,0.33333333333333337,0.0,0.11813948325345658,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12698412698412698,0.34798112066535436,0.18990269956159245,0.19774011299435024,0.09074887044573332
0.5853658536585367,0.1523915461624027,0.43999999999999995,0.5897435897435903,0.44897959183673475,1.0,0.5800000000000001,0.3864864864864865,29.8,0.045454545454545525,0.33333333333333337,0.0,0.15535785412893593,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3650793650793649,0.3578449145472735,0.25354512662471707,0.10734463276836159,0.09332121733450183
0.9756097560975612,0.29032258064516114,0.5,0.23076923076923084,0.16326530612244916,0.29166666666666696,0.08666666666666667,0.04054054054054054,25.2,0.13636363636363635,0.0,0.0,0.24682515129677834,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41269841269841256,0.37239149424915463,0.09314926091814346,0.35593220338983056,0.09711477278449429
0.6829268292682928,0.710789766407119,0.54,0.8717948717948723,0.5714285714285716,0.16666666666666696,0.4533333333333333,0.37905405405405407,20.9,0.6363636363636364,0.0,0.0,0.5554630304131971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428572,0.4265331543103028,0.49355831761278157,0.7288135593220338,0.11123420111788102
0.34146341463414637,0.2413793103448275,0.16000000000000014,0.5897435897435903,0.30612244897959195,0.16666666666666696,0.9133333333333333,0.6479729729729731,16.6,0.5454545454545455,0.9999999999999999,1.0,0.3302955761734256,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6825396825396823,0.36369765071774107,0.34640199927560955,0.11186440677966103,0.5676842032310878
0.0,0.1368186874304782,0.48,0.6923076923076925,0.9183673469387754,0.3333333333333335,0.4666666666666666,0.4641891891891892,29.4,0.31818181818181823,0.0,0.0,0.13197659134361217,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6825396825396823,0.6546915859301141,0.7317219559649077,0.4915254237288136,0.1707349002149438
0.5853658536585367,0.2169076751946607,0.48,0.8974358974358978,0.4285714285714288,0.08333333333333348,0.8533333333333333,0.5581081081081081,16.4,0.5454545454545455,0.9999999999999999,1.0,0.19535719664452783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619047,0.355714492731818,0.2422102061303928,0.11186440677966103,0.5614384974144002
0.14634146341463422,0.3659621802002224,0.52,0.384615384615385,0.14285714285714324,0.75,0.23999999999999994,0.16418918918918918,30.8,0.0,0.33333333333333337,0.0,0.29881367168806433,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.25324128997573325,0.2437861935429506,0.0847457627118644,0.06604197656348967
0.1951219512195122,0.4082313681868742,0.2599999999999998,1.0,0.38775510204081653,0.916666666666667,0.38666666666666666,0.30270270270270266,25.6,0.09090909090909094,0.0,0.0,0.4409698311677471,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6507936507936507,0.21881756910382788,0.399025921331293,0.32203389830508466,0.05706472578709246
0.5609756097560976,0.35706340378197987,0.6600000000000001,0.384615384615385,0.26530612244897966,0.3333333333333335,0.4199999999999999,0.2979729729729729,21.4,0.5909090909090909,0.33333333333333337,0.5,0.2453802102097032,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49206349206349187,0.3826380843706175,0.3041591822521381,0.37853107344632764,0.34114469715456675
0.0,0.164627363737486,0.3599999999999999,0.4102564102564106,0.7755102040816326,0.875,0.5133333333333334,0.47297297297297297,32.0,0.31818181818181823,0.6666666666666666,0.5,0.1890559644140017,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3015873015873014,0.6534124917094004,0.6412877638735541,0.11864406779661019,0.48237346016690397
0.17073170731707316,0.7230255839822024,0.7599999999999998,0.3589743589743595,0.7346938775510203,0.7083333333333335,0.56,0.5722972972972973,21.4,0.36363636363636365,0.33333333333333337,0.5,0.46335133941529844,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.6580387483768415,0.8169531469270159,0.2655367231638418,0.4847863931798191
0.5609756097560976,0.1668520578420467,0.10000000000000009,0.384615384615385,1.0,0.625,0.6333333333333333,0.5405405405405406,31.4,0.2272727272727273,0.6666666666666666,0.5,0.2817159277977596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.822165717874018,0.5666686670587435,0.0847457627118644,0.5703906757516524
0.2439024390243903,0.46273637374860943,0.31999999999999984,0.3589743589743595,0.6734693877551021,0.0,0.39333333333333337,0.4148648648648649,20.5,0.9090909090909091,0.6666666666666666,0.5,0.4608037963793136,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.603174603174603,0.656406500560708,0.7735160777468628,0.3389830508474576,0.4839350559272785
0.39024390243902446,0.3959955506117907,0.20000000000000018,0.8461538461538467,0.20408163265306145,0.04166666666666696,0.09333333333333332,0.07635135135135135,29.1,0.5454545454545455,0.0,0.0,0.4586403411003042,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.2603680057926543,0.2825823092095281,0.6610169491525424,0.06790052972044464
0.17073170731707316,0.4616240266963292,0.2200000000000002,0.2564102564102564,0.795918367346939,0.541666666666667,0.9533333333333334,0.935810810810811,10.9,0.9090909090909091,0.6666666666666666,1.0,0.509556470030103,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.7524914886704335,0.8590502199969656,0.3389830508474576,0.8718610640016362
0.8292682926829269,0.2391546162402669,0.3799999999999999,0.0,0.6530612244897962,0.541666666666667,0.8666666666666667,0.6270270270270271,15.5,0.5454545454545455,0.6666666666666666,1.0,0.24547088036144432,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17460317460317443,0.7818427820459088,0.3695585582637444,0.2033898305084746,0.8948243504711968
0.8292682926829269,0.3781979977753058,0.2599999999999998,0.3589743589743595,0.6122448979591839,0.0,0.5066666666666666,0.42770270270270266,25.7,1.0,0.33333333333333337,0.5,0.4138859476085636,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.603174603174603,0.6214763972954511,0.5209013054470764,0.5819209039548022,0.46571643872290847
0.7804878048780488,0.18242491657397097,0.18000000000000016,0.6410256410256414,0.8775510204081636,1.0,0.5066666666666666,0.41959459459459464,34.3,0.5000000000000001,0.33333333333333337,0.0,0.2661627291704077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39682539682539675,0.6147631041754018,0.49645833147399454,0.33333333333333337,0.16032208066046627
0.09756097560975613,0.6963292547274749,0.6800000000000002,0.07692307692307754,0.6734693877551021,0.625,0.49999999999999994,0.5060810810810812,20.5,0.5454545454545455,0.33333333333333337,0.5,0.47925718748544793,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19047619047619024,0.7535929783531576,0.7743260595999895,0.35593220338983056,0.5346249500537228
1.0,0.1624026696329255,0.14000000000000012,0.10256410256410309,1.0,0.5833333333333335,0.05333333333333329,0.09324324324324323,29.2,0.36363636363636365,0.33333333333333337,0.0,0.2619452806711358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222221,0.9731061034990376,0.5657836628286839,0.2655367231638418,0.253773191912071
0.9268292682926831,0.9899888765294771,0.56,0.8717948717948723,0.12244897959183687,0.5833333333333335,0.5266666666666666,0.3391891891891892,27.1,0.5454545454545455,0.0,0.0,0.7566927254147522,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6984126984126982,0.14571047794918246,0.21593257203874083,0.6610169491525424,0.037999364048006995
0.9756097560975612,0.7063403781979976,0.31999999999999984,0.3076923076923075,0.9795918367346941,0.4583333333333335,0.5533333333333335,0.5425675675675676,24.6,0.7272727272727274,0.33333333333333337,0.0,0.6726156795212308,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39682539682539675,0.8488892017371239,0.7486069050910495,0.4463276836158192,0.2213790680480846
0.6585365853658538,0.21579532814238034,0.020000000000000018,0.23076923076923084,0.44897959183673475,0.625,0.4333333333333333,0.2918918918918919,33.1,0.18181818181818177,0.6666666666666666,0.5,0.3658993350530492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142856,0.5260903460710957,0.25468543674025,0.06779661016949151,0.415965599434052
0.14634146341463422,0.22358175750834253,0.5800000000000001,0.2564102564102564,0.9183673469387754,0.541666666666667,0.98,0.8932432432432433,15.9,0.5454545454545455,0.6666666666666666,1.0,0.17149572924713674,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.8334509803506551,0.7313962564386165,0.2033898305084746,0.9352005555906608
0.1951219512195122,0.4193548387096774,0.2400000000000002,0.4358974358974361,0.12244897959183687,0.9583333333333335,0.4399999999999999,0.3385135135135135,29.6,0.6818181818181818,0.33333333333333337,0.5,0.46065299274690835,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142856,0.19291089954095264,0.39320783796701075,0.423728813559322,0.2421880199462152
0.17073170731707316,0.013348164627363712,0.2400000000000002,0.8461538461538467,0.48979591836734704,0.5833333333333335,0.6599999999999999,0.5202702702702704,28.9,0.2727272727272728,0.6666666666666666,0.5,0.0899848875381834,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6825396825396823,0.3525055762864959,0.4625826662025756,0.1016949152542373,0.3254283785962352
0.26829268292682934,0.2068965517241379,0.2200000000000002,0.9743589743589745,0.04081632653061229,0.916666666666667,0.4666666666666666,0.3391891891891892,23.4,0.2272727272727273,0.33333333333333337,0.5,0.27410244830451297,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6349206349206349,0.030067241481577245,0.33605131477564476,0.19774011299435024,0.1572530786489193
0.8048780487804879,0.7708565072302558,0.56,0.5641025641025639,0.7551020408163267,0.5833333333333335,0.026666666666666672,0.07905405405405402,28.7,0.818181818181818,0.33333333333333337,0.0,0.5909827685841786,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5079365079365079,0.5950321383262736,0.6105255433483765,0.49152542372881347,0.15517650592299748
0.7804878048780488,0.3292547274749721,0.9199999999999999,0.1538461538461542,0.38775510204081653,0.75,0.3133333333333333,0.24594594594594593,25.6,0.2272727272727273,0.33333333333333337,0.0,0.1544449704602765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19047619047619024,0.5031417617437643,0.37915725534544165,0.19774011299435024,0.13121271195695888
0.5365853658536586,0.18020022246941048,0.5800000000000001,0.9743589743589745,0.6734693877551021,0.29166666666666696,0.8600000000000001,0.7202702702702704,17.6,0.5454545454545455,0.9999999999999999,1.0,0.13905572311023828,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.873015873015873,0.44013713779071306,0.5772293879269439,0.11186440677966103,0.6274874226936263
0.5609756097560976,0.35261401557285865,0.9199999999999999,0.0512820512820511,0.9795918367346941,0.04166666666666696,0.006666666666666654,0.08175675675675675,27.3,0.4545454545454545,0.0,0.0,0.1690139634608423,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39682539682539675,0.9789592559380804,0.7480771811968963,0.5932203389830508,0.2552996165967614
0.878048780487805,0.5116796440489432,0.8599999999999999,0.28205128205128194,0.8775510204081636,0.04166666666666696,0.8266666666666667,0.743918918918919,12.9,0.9090909090909091,0.9999999999999999,1.0,0.2869142622927607,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5396825396825395,0.8046653833087984,0.6852592338867647,0.22033898305084743,0.9126798474701188
0.8292682926829269,0.4382647385984427,0.18000000000000016,0.1538461538461542,0.8775510204081636,0.375,0.5933333333333333,0.4844594594594595,26.6,0.0,0.33333333333333337,0.5,0.5086315888546786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.8604374775773955,0.4976892726093296,0.0847457627118644,0.5903522124948601
0.9512195121951221,0.42714126807563957,0.2400000000000002,0.6410256410256414,0.5918367346938775,0.08333333333333348,0.34,0.25270270270270273,31.7,0.2272727272727273,0.6666666666666666,0.5,0.467761696134473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.746031746031746,0.5101202786152335,0.33467488492938813,0.0847457627118644,0.4076360350037139
0.5121951219512195,0.17130144605116793,0.20000000000000018,0.8205128205128212,0.3265306122448983,0.916666666666667,0.6266666666666667,0.4567567567567568,26.3,0.045454545454545525,0.33333333333333337,0.5,0.24834299755088735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5396825396825395,0.22715434265655077,0.35922121718762856,0.10734463276836159,0.2600484933935762
0.6341463414634148,0.2413793103448275,0.10000000000000009,0.9230769230769234,0.18367346938775508,0.666666666666667,0.6066666666666667,0.3486486486486487,33.1,0.5000000000000001,0.6666666666666666,0.5,0.35604073460089586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6984126984126982,0.1568164595001872,0.1051107162666729,0.1864406779661017,0.22336211550169954
0.8292682926829269,0.5061179087875416,0.6400000000000001,0.3589743589743595,0.6938775510204085,0.29166666666666696,0.8533333333333333,0.7121621621621621,14.9,0.9090909090909091,0.6666666666666666,1.0,0.35951924894330395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49206349206349187,0.6541176333951784,0.5709544740604939,0.3389830508474576,0.7948972658172516
0.0,0.529477196885428,0.8599999999999999,0.02564102564102555,0.38775510204081653,0.916666666666667,0.8133333333333332,0.6837837837837839,11.9,0.9090909090909091,0.6666666666666666,1.0,0.29836221290793324,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04761904761904745,0.5440283780706117,0.5765374932985969,0.3389830508474576,0.7087678038239043
0.8292682926829269,0.471635150166852,0.43999999999999995,0.1538461538461542,0.34693877551020424,0.125,0.34,0.25810810810810814,24.4,0.5454545454545455,0.6666666666666666,0.5,0.41390954693021537,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714284,0.5303902283087636,0.3550036949664068,0.2033898305084746,0.4182083041840794
0.878048780487805,0.30033370411568405,0.3599999999999999,0.7948717948717947,0.8979591836734695,0.541666666666667,0.03333333333333338,0.09662162162162163,20.5,0.5909090909090909,0.33333333333333337,0.0,0.3042589275851422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.5963703855735476,0.6955574649274612,0.37853107344632764,0.15552550309225494
0.3170731707317073,0.02558398220244712,0.20000000000000018,0.07692307692307754,0.8775510204081636,0.8333333333333335,0.39333333333333337,0.39527027027027034,25.1,0.18181818181818177,0.33333333333333337,0.5,0.11196204703121598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11111111111111094,0.9009172234175065,0.7052327238495837,0.1751412429378531,0.6114653763578684
0.04878048780487804,0.47497219132369295,0.98,0.4871794871794872,0.5306122448979593,0.375,0.7933333333333332,0.7121621621621621,14.6,0.9090909090909091,0.9999999999999999,1.0,0.22815941049032468,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5396825396825395,0.503878382969086,0.6751523808452531,0.22033898305084743,0.677356041913673
